category_id;category_name;id;title;hash
2158;Roms;1044935;"Conker.Live.And.Reloaded.MULTi.XEMU-CLC";7ce23caf804b97c821b098f2e85304d764d23687
2158;Roms;1049661;"sharp X1 roms set 357 jeux";b18a952e0dc9289662b5784b2fbc30ed84031c58
2158;Roms;1043402;"[ROMS] CleanFullSet 1G1R - Nintendo 3DS (Citra Decrypted) (Mise à Jour)";d547b914df335cef575ac25b5a50477901ecdf8c
2158;Roms;1071105;"Samba De Amigo: Party Central [Yuzu/Nintendo Switch Emulated Release] (v1.0.0, MULTi6) - KaOs Repack";eb583ba004f08bfd338c0784712600c90bfa5a18
2158;Roms;1078461;"Mortal Kombat 1 [Ryujinx Nintendo Switch Emulated Release] (v1.3.0 + 3 DLCs, MULTi12) - KaOs Repack";ce5e8c1d3b3dce1590573566687b3fd0f2210ecd
2158;Roms;1066336;"Red.Dead.Redemption.v1.0.1.MULTi.Ryujinx-CLC";dd959eadf8225dc7b49bcd241d456664e9c1c102
2158;Roms;1086901;"[ROMS] CleanFullSet 1G1R - Nintendo Wii (2 sur 4) - [0-F]";3481b72efe3ec9f133db317720ef5b7ad9ab105a
2158;Roms;1081035;"[Raspberry4] Retro Machine Ultimate Edition 512GB (RetroPie)";facf6e54b40b9b496a5f9cddf8b8fcb670caea05
2158;Roms;1086971;"[ROMS] CleanFullSet 1G1R - Nintendo Wii (4 sur 4) - [P-Z]";4b82c5b4abc25b710bb5f5a97ccf39d30deeecfb
2158;Roms;1086899;"[ROMS] CleanFullSet 1G1R - Nintendo Wii (1 sur 4) - [MEDIAS]";e8e0a672f77a0423a8735c334cc49cbca7e1fc13
2158;Roms;1086902;"[ROMS] CleanFullSet 1G1R - Nintendo Wii (3 sur 4) - [G-O]";8d498397baee24d202ef1c07a6f6039870143bec
2158;Roms;1082476;"MAME 0.258 CHDs (merged)";9abd21c991967eaed2de437d79d408e7e33d5543
2158;Roms;1094182;"Sonic Superstars (v1.0.5A + LEGO Sonic DLC + Ryujinx Emulator, MULTi8) [FitGirl Repack";431d08e9ca66dd2e87b0fab9e7429b6c31865f22
2158;Roms;1097224;"[MOD] Super Mario 64 Chaos Edition 4.0 | Nintendo 64";557cb23d0873262b9d6114abe302293f64e89c9f
2158;Roms;1099330;"[GameCube] Super Luigi Sunshine MOD";2ffc8166ee5b6c87660d7b33bc4d91f236e1555b
2158;Roms;1097228;"[MOD] Super Mario 3D World 64 | Nintendo 64";f845df957b46289847a5ca4667db79a381302628
2158;Roms;1097876;"[GBA] Pokemon Quetzal Multiplayer (MOD)";65eddf7bdc42c94baf76162bd5ddc0506c34286c
2158;Roms;1090222;"Super.Mario.Bros.Wonder.v1.0.0.MULTi12.NSW.for.PC.REPACK-KaOs";61b1d34b843253c27d538012dab5e2cd6f283291
2158;Roms;1099983;"[N64] Paper Mario TTYD64 (MOD)";c82f92da9bc526a0766d3c7199bd77f158c21049
2158;Roms;1099982;"[N64] Paper Mario Black Pit (MOD)";1eb7d15b5faf7c3d3444168fb735b9d983d3be58
2158;Roms;1097245;"[MOD] Super Mario Sunshine 64 | Nintendo 64";a53a2ae07a08bcb4080968dbb7564e1f1138c6d9
2158;Roms;1096713;"[MOD] Mario Kart Amped UP Nintendo 64";b139b535bd4a92f16597776323846b050feb1e3a
2158;Roms;1096829;"[MOD] SMASH REMIX V1.4.0 Nintendo 64";67ce39dd6bf612b68a0643419dc99962f6abfcca
2158;Roms;1097240;"[MOD] Shotgun Mario 64 | Nintendo 64";bbc630f1dad658b72beb4ba95712f7f4067ad93c
2158;Roms;1092898;"[ROMS] CleanFullSet 1G1R - Bit Corporation Gamate";081bad72bfa96c020a9da8a924afd06bc6be7fce
2158;Roms;1097242;"[MOD] Luigi's Mansion 64 | Nintendo 64";fa29a1be87f1f0d0c64eb12eb28ef66269c3ffd4
2158;Roms;1099980;"[N64] Super Mario Star Road (MOD)";e4c5d7da6efe14e98bf67c350275cd6190b88657
2158;Roms;1097380;"[MOD] Super Mario Sunburn | GameCube";32e9ee45fd9fdf202154985f48bcbfa50c5dd5c6
2158;Roms;1034846;"MAME 0.254 Software List CHDs (merged) - 1 of 2";3487ab3508a593b93f714353b2b52b176ea9b0ae
2158;Roms;1036341;"Armored Core Full Pack - 1997 2013 - PSX PS2 PS3 PSP (21 ROMS) - PAL NTSC NTSC-J";5a03d4af47932772a0d250c80878b2c25394fd1d
2158;Roms;1031001;"[ROMS] CleanFullSet 1G1R - Nintendo Wii U (Mise à Jour)";8ccc635c731ec23bf7af2d2475ff4a1e1db4bbad
2158;Roms;1030027;"[ROMS] CleanFullSet 1G1R - Nintendo Wii U";aeb00b8260d574e2e1a7f7c2fb5c9c287e9c36f4
2158;Roms;1031245;"Mame 0.254 - Software List ROMs ISO";15c9939c97b18c61141a4ef5490edeeef5a4d2d0
2158;Roms;1030850;"Mame 0.254 - Media Set";3e7585f4da627a65f5686c7b9afda9d1896acb84
2158;Roms;1034844;"MAME 0.254 Software List CHDs (merged) - 2 of 2";4e778587da57cf4e2347eb8eb86b5014b7a7c2d9
2158;Roms;1051994;"[ROMS] CleanFullSet 1G1R - Nintendo DS (Mise à Jour)";95d574449ad51db7a1939141f3a92a5854c4f678
