category_id;category_name;id;title;hash
2163;Games_Switch;1005056;"[Switch] A Fox and His Robot v1.0 Eur XCi - CLC";422eaeb8c383a18ec5750cd10387b5b140b5efbb
2163;Games_Switch;1004999;"[Switch] Bayonetta Origins: Cereza and the Lost Demon v1.0 Eur XCi - CLC";38eda25b30d5efde32bcc2ab481ea2b702287e46
2163;Games_Switch;1009956;"[Switch] Melatonin (v230110) (EUR) (SuperXCI)";f18acd419b530f4c3d544c396b903a5e82b8ce56
2163;Games_Switch;1002344;"[Switch] Mario_Kart_8_Deluxe_Update_v2.3.0_NSW-SUXXORS (Eur NSp)";9a36d05dfe43b49b86803111c0cff48da0d759cd
2163;Games_Switch;1009593;"[Switch] OBAKEIDORO V1.0.14 Incl. 7 Dlcs Eur SuperXCi - CLC";1b372d33f41217bfb2d4c9e2cf7244c0155b665c
2163;Games_Switch;1002345;"[Switch] Splatoon_3_Update_v3.0.1_NSW-SUXXORS (Eur NSp)";b6ee04fae0ca6e05b80bcec5f2f936be99728f94
2163;Games_Switch;1008263;"[Switch] Have A Nice Death v1.01 Eur SuperXCi - CLC";7091b63847fe2319a3caaf6b2f807398c9261a6c
2163;Games_Switch;1001710;"[Switch] LEGO Les Indestructibles v1.0.2 Incl Dlc Eur SuperNSp - CLC";232f35ae95b4a36006079265447c77f66e151451
2163;Games_Switch;1001551;"[Switch] Fitness Boxing Fist of the North Star v1.0 Eur XCi - CLC";ea9aa92b7e2b9740ef7aaa89318f8ddfe78037ef
2163;Games_Switch;100453;"Nintendo 3DS - Roms de 0601-0700";fae11f8d8da969a7cf9f277e02a06d9727faa7d6
2163;Games_Switch;1007581;"[Switch] Axiom Verge 1 plus 2 V1.0.20 Eur XCi - CLC";bf442ca6acbcd0b0da06cfe591bb3a92f5be3242
2163;Games_Switch;1008220;"[Switch] Sonic_Frontiers_Update_v1.2.0_NSW-SUXXORS (Eur NSp)";89f9dc58d93f153f0806301639a0ffdf3bab316d
2163;Games_Switch;1003553;"[Switch] Session Skate Sim Deluxe Edition v1.1.1 Incl 2 Dlcs Eur SuperNSp - CLC";c4f9c5411b0fcf707c394fad5976d35713427009
2163;Games_Switch;1002954;"[Switch] The Testament of Sherlock Holmes v1.0 Eur XCi - CLC";3e99fe4375d81b38f30241551a09359f47fc9ad0
2163;Games_Switch;1004329;"[Switch] Redemption_Reapers_Update_v1.0.4_NSW-SUXXORS (Eur NSp)";3228226167bc0dc1aa9bf0817e4961f9890ecfb6
2163;Games_Switch;1009740;"[Switch] Fishing North Atlantic v1.0 Eur XCi - CLC";d2ff5649bc0e8c91fc605646d8a0a56ca20dffd2
2163;Games_Switch;1005000;"[Switch] Bayonetta Origins: Cereza and the Lost Demon v1.0 Eur NSp - CLC";11f7adf75fbbcdd3dad9ddba94475cd92144d39a
2163;Games_Switch;1002089;"[Switch] Fire Emblem Engage Update 1.3.0 and 2 Dlcs Eur SuperNSp - CLC";cda40900bf20c80a32d966fcbfcb9a91e56571ad
2163;Games_Switch;1003472;"[Switch] ONI Road to be the Mightiest Oni v1.0.1 Incl 2 Dlcs Eur SuperXCi - CLC";2af9577543d5236758c75e4bc740e28534afefd6
2163;Games_Switch;1004694;"[Switch] A Little Golf Journey v0.0.04 Eur SuperXCi - CLC";4902d6cf4b96fd35c9b4460e90581fcedef510d7
2163;Games_Switch;1005460;"[Switch] Game_Boy_Nintendo_Switch_Online_Update_v1.1.0_INTERNAL_NSW-SUXXORS (Eur NSp)";d95fcfa939a6219f37bab0851f32745cfcc37f59
2163;Games_Switch;1003402;"[Switch] Streets of Rage 4 update 1.0.8 Incl Dlc Eur SuperNSp - CLC";3faaac9ee01d97f5e10310fe4f06ce2349566597
2163;Games_Switch;1018454;"[Switch] Formula Retro Racing v1.0.4 Eur SuperXCi - CLC";258617be9e25693f2aa47a20cfe2d69474da0760
2163;Games_Switch;1018708;"[Switch] Midnight Fight Express v1.0 Eur XCi - CLC";de397147a29253adbda3e053b2982f155e7c486d
2163;Games_Switch;1018710;"[Switch] Midnight Fight Express v1.0 Eur NSp - CLC";adf08e57e72a37411600d1ad950ecd013f9ca81b
2163;Games_Switch;1019865;"[NGC] Kirby Air Ride - PAL (Europe) (En,Fr,De,Es,It)";dc360b132639dd1963f951fffcba57a287539383
2163;Games_Switch;1019708;"[Switch] DNF Duel: Who's Next v1.3.0 Eur SuperXCi - CLC";b966c8a9e3fc6c667515e4047c8b043515c32ee3
2163;Games_Switch;1019302;"[Switch] SEGA Genesis Mega Drive Nintendo Switch Online Update 2.5.0 Eur NSz - CLC";aa2c8aee7d199d79f570d966319e6917a70b9552
