category_id;category_name;id;title;hash
2162;Games_Xbox;346294;"The.Walking.Dead.GOTY.PAL.XBOX360-iNSOMNi";711fbe798f9a7b5d44ddceb0cf5d3686377f1d32
2162;Games_Xbox;34693;"Tales_of_Vesperia_PAL_XBOX360.iso";908d5854cc0b87f572dfcb00d1bca17ff64ba3c3
2162;Games_Xbox;346549;"LEGO.Jurassic.World.XBOX360-COMPLEX";4e76149ceb5d001a7bfb4ae5f2dc11b416938079
2162;Games_Xbox;348964;"Disney.Infinity.3.0.Edition.XBOX360-iMARS";b88067074a0b8416ce385075a567bff4e7166ead
2162;Games_Xbox;348179;"LEGO.Indiana.Jones.The.Original.Adventures.XBOX360-iMARS";8004cd5e2f56cc0063a04d88857318b3f01a4202
2162;Games_Xbox;348759;"LEGO.Indiana.Jones.2.The.Original.Adventures.XBOX360-COMPLEX";cc30ac8ea822fc48973ef8ed99e8b89767906290
2162;Games_Xbox;349495;"Kung.Fu.Panda.Showdown.of.Legendary.Legends.XBOX360-COMPLEX";b3067d3a4a790589255510d948d5536a5da915b2
2162;Games_Xbox;343689;"LEGO.Harry.Potter.Years.1-4.XBOX360.PAL-iMARS";4f01ccae9172c4f04b17c9bb57ed863d9911b210
2162;Games_Xbox;343511;"LEGO.The.Lord.of.the.Rings.XBOX360-iMARS";27177e5a18d19f209025767951ebaa4d7571212f
2162;Games_Xbox;345101;"LEGO.The.Hobbit.XBOX360-COMPLEX";d0ce7a308aabfbff21b113600153bb7f37a0972e
2162;Games_Xbox;345402;"LEGO.Pirates.of.the.Caribbean.XBOX360-RiOT";f322c4212ab530cb6812a1940fe1cd9b42d72b15
2162;Games_Xbox;345673;"[XBOX360] Just dance 2019 [REGION FREE]";8d5857a5ed9a18214c6ff62840422a68cfca0c5b
2162;Games_Xbox;345783;"LEGO.Marvel.Super.Heroes.XBOX360-iMARS";0142876d5f4ec0e479cf9b94057ff96e299da970
2162;Games_Xbox;371546;"Titanfall.XBOX360.iMARS";6b7ef89384356719d97ca0bc6f245ed7566a57f5
2162;Games_Xbox;372637;"Enemy.Front.XBOX360-PROTOCOL";aa1ceb7476ca06708d23a145550724e7bc75b2a2
2162;Games_Xbox;372073;"Defiance.XBOX360.COMPLEX";f3f41f3b99a76137152727b1e23cbd6255b832dd
2162;Games_Xbox;377510;"Ridge.Racer.Unbounded.XBOX360.SWAG";b0ad505fb9f43c4f0f44e49a280a8fc55db34c6c
2162;Games_Xbox;376955;"Steel.Battalion.Heavy.Armor.XBOX360-iMARS";205203c4c023a7d187ab5ee9ecd81623e5224e8d
2162;Games_Xbox;378125;"Crash.Time.4.The.Syndicate.XBOX360.STRANGE";53deaee8b91c8cc958ee7196e0633ea26f6b74ec
2162;Games_Xbox;379165;"Collection de jeux XBOX 360 JTAG/RGH - Multi - Part 1";0b6ab1f637e787a5779f7cf8aa5973cf01d74ddf
2162;Games_Xbox;379491;"Collection de jeux XBOX 360 JTAG/RGH - Multi - Part 3";8efd1eb334b87b45966011d6169103316d6f7cd0
2162;Games_Xbox;379471;"Collection de jeux XBOX 360 JTAG/RGH - Multi - Part 2";49c47d2fbde86f05cb18ac12167a487757d797fb
2162;Games_Xbox;373351;"Fable.Anniversary.XBOX360-PROTOCOL";9327fc5362e799657b19115974a908eb7e4d5275
2162;Games_Xbox;375597;"Harry.Potter.Kinect.XBOX360.STRANGE";96524df9a31114fe3e32fcfc6d1eeae5c45f46de
2162;Games_Xbox;360329;"Rugby.Challenge.3.XBOX360-COMPLEX";a38499821a7dce8113fc0bca918ce88e12802fc7
2162;Games_Xbox;360890;"NHL.Legacy.Edition.XBOX360-iMARS";2bdd6ef2f199e53025a1248b72ff79203a8dc7cd
2162;Games_Xbox;360897;"Madagascar.3.The.Video.Game.RF.XBOX360-ZRY";9188fe5c672956f9d21c56f43449c45c59aa14af
2162;Games_Xbox;360608;"Handball.16.XBOX360-COMPLEX";3be23d435dd3f7c66ea7560c6b8e64446aa14ef0
2162;Games_Xbox;3607;"Warhammer 40k - Dawn of War 3 [FitGirl Repack]";706e287c7fcc58edc53388d738b8fa50c5a8d4e3
2162;Games_Xbox;361674;"Shrek.Forever.After.XBOX360.PAL-SWAG";6d691d1af8b55964db953e725f31b02014fdf221
2162;Games_Xbox;361004;"Nascar.15.XBOX360-P2P";e7ed46ec7ea93b37c01b34221396588fb9a189b8
2162;Games_Xbox;361287;"The.Serious.Sam.Collection.XBOX360.PAL-COMPLEX";674c67ef9c2e61f4b855b830830497fd2f14661d
2162;Games_Xbox;362033;"Worms.Collection.XBOX360-iMARS";8f60e922136cc9d714756f960e6ce8e8efd6c0f9
2162;Games_Xbox;362065;"Driver.San.Francisco.XBOX360-COMPLEX";f8a1da5e8efd8241a056c93a011446455343d69b
2162;Games_Xbox;362356;"MotionSports.Adrenaline.RF.XBOX360-iMARS";9b07f007478e8219b9a4dd11049cc0e724c74a8b
2162;Games_Xbox;364137;"Disney.Infinity.XBOX360-iMARS";040789524b60145caf44e04ed517613692cc133e
2162;Games_Xbox;366554;"Plants.vs.Zombies.Garden.Warfare.XBOX360-iMARS";63cfc08978438278e32c799306c78e166ff761dc
2162;Games_Xbox;363460;"Bolt.RF.XBOX360-CCCLX";6ee4ff81f99a67dfffd45d1227899486c7ab9637
2162;Games_Xbox;363423;"LEGO.Rock.Band.RF.XBOX360-NGRP";ea08bd712e14d9d3fad612a8e5ca1171133e70fe
2162;Games_Xbox;363057;"James.Camerons.Avatar.the.Game.XBOX360-STRANGE";507b9334d1281d07114f649c652c946c1a6a4f64
2162;Games_Xbox;363059;"Capitan.America.Super.Soldier.XBOX360";8510d823bd21b816159d12bdb27746eda7240af6
2162;Games_Xbox;363761;"Disney.Infinity.2.0.Edition.XBOX360";510db7fe21f49d22ea67b85b1ce90b356539f587
2162;Games_Xbox;363424;"Test.Drive.Unlimited.2.XBOX360.iMARS";db7f308c336b3bbfddf4523b4aafeac35831bee6
2162;Games_Xbox;380609;"Tiger.Woods.PGA.Tour 13.XBOX360-iMARS";41d1bdb3828c512a714346d2b9dc2719e416ee76
2162;Games_Xbox;380922;"Doom.3.BFG.Edition.XBOX360-UNLiMiTED";5e9c22e96d22d1f20b79d3223351bb2764a4b814
2162;Games_Xbox;381542;"Tom.Clancys.Ghost.Recon.Future.Soldier.XBOX360-iMARS";35294bab433eb5d6c4f115926293fcbffe644314
2162;Games_Xbox;382635;"Splinter.Cell.Blacklist.XBOX360-GPX";52a3e082314c26772e907589bf0f037cef5903f3
2162;Games_Xbox;38869;"Armello-CODEX";ea2d15524cbd3bd3e6c8b6e845fa76ef6d8e5d26
2162;Games_Xbox;388521;"[XBOX 360] ZUMBA FITNESS WORLD PARTY [PAL EN]";a907aac9d47054b4ef808c3d5f73dd9b232660df
2162;Games_Xbox;383772;"Xbox 360 THE HIP HOP DANCE EXPERIENCE Pal";99deb6d38c32acea15cd3e5ddf61d68a5102e4d2
2162;Games_Xbox;390984;"Tony Hawk Underground 2 [XBOX][PAL]";f3cd529c6fc1d181767188474e4c0ef4b007b71c
2162;Games_Xbox;390961;"Tony Hawk Pro Skater 3 [Xbox][PAL - FR]";7c2ef57b3f7a602f4bdb12bca768e5b0f43649c0
2162;Games_Xbox;391396;"Gears of War 1 XBOX360 JTAG/RGH [Multi]";4471208a0f9f0ce688b8e482101101b408a8409e
2162;Games_Xbox;392572;"GTA Vice City [XBOX][PAL][MULTI]";12f1b978c5d598b72ebb62a0756e81a3023fbb57
2162;Games_Xbox;330787;"Tropico.5.XBOX360-COMPLEX";2fb33620264644ed0f0e67086e52d1d8667cde43
2162;Games_Xbox;331744;"Street.Fighter.X.Tekken.XBOX360-COMPLEX";d2ae56b053b8d32253d7b1f460e398b8bd9353bc
2162;Games_Xbox;334551;"Burnout.Paradise.The.Ultimate.Box.RF.XBOX360-RANT";75f0437515ae9949b1264c9866defd8c1812ce7a
2162;Games_Xbox;337801;"WRC.World.Rally.Championship.3.XBOX360-COMPLEX";bc24b4e5e1505ba1cb2ed297cddf15768d4a30e7
2162;Games_Xbox;337295;"Angry.Birds.Trilogy.XBOX360-iMARS";39298e6d37c664782bc0bde20f4fc60954a2d940
2162;Games_Xbox;336314;"Crash.Bandicoot.Mind.over.Mutant.RF.XBOX360-NGRP";48d8dd115ef4296f46b941605d74a1cbf5ec68a7
2162;Games_Xbox;338052;"The.Amazing.Spiderman.XBOX360-iMARS";be42506f36780dfca74db024ead9ff4ad5d748b7
2162;Games_Xbox;339270;"Angry.Birds.Star.Wars.XBOX360-PROTOCOL";0c074336634cd02a68422061d18535a6b11270a4
2162;Games_Xbox;333154;"The.Crew.XBOX360-COMPLEX";9be48aa22159dc697d628bfcf8c0129b97c6887d
2162;Games_Xbox;333470;"Monster.Jam.Path.Destruction.XBOX360-SPARE";caf54ac4b3717ba680ada3558159bb7b4e86f6a8
2162;Games_Xbox;333924;"FlatOut.Ultimate.Carnage.PAL.XBOX360-FW";cf3f75bd0fcc0d624563739df6dbe982e8517ae6
2162;Games_Xbox;350233;"Dreamworks.Super.Star.Kartz.XBOX360-SPARE";a980f370033a67274bcb5217dde7bc1f9cee221c
2162;Games_Xbox;350797;"Assassins.Creed.Rogue.XBOX360-iMARS";219e3971ab25042ca86500e50edbe8b5d41ffd47
2162;Games_Xbox;352438;"Kinect.Rush.A.Disney.Pixar.Adventure.XBOX360-iMARS";42306f8db6e339c290092404774c73a166edbe65
2162;Games_Xbox;352156;"Dead.or.Alive.5.Ultimate.XBOX360-COMPLEX";fc304996d0ed62e4e9bcc5a440115ec554ff9619
2162;Games_Xbox;352432;"Marvel.Super.Hero.Squad.Comic.Combat.XBOX360-iMARS";c50786d40f9762a3f63b14a9891c8c8cb5153717
2162;Games_Xbox;352436;"Disney.Epic.Mickey.2.The.Power.XBOX360.PAL-iMARS";3c7777c2c261d77b6d2bf531ba95fb027af57eab
2162;Games_Xbox;354643;"The.Smurfs.2.XBOX360-iMARS";6650181f827560a0a05689c082ab512479c6b5f7
2162;Games_Xbox;354867;"Asterix.at.the.Olympic.Games.XBOX360-SWAG";893c567ae27a56230bb4fad251bbffa5f8ac309f
2162;Games_Xbox;354290;"Zoo.Tycoon.XBOX360-STRANGE";1b4e3f15f8d06b76032c7d0f30de038170643875
2162;Games_Xbox;354648;"How.To.Train.Your.Dragon.2.PAL.XBOX360-iMARS";a797dae73488600e6c2c13cc8fc78f66cbfaa3ff
2162;Games_Xbox;357704;"Kinect.Adventures.XBOX360-MARVEL";35c6c2e400ddcfb71eabd2f6a56e579809991e84
2162;Games_Xbox;357268;"MotionSports.XBOX360-GLoBAL";4a50cd7190c4912ea98dcb3a357439830b34180d
2162;Games_Xbox;357705;"Megamind.Ultimate.Showdown.XBOX360.SWAG";99e7263128d21d02570ceef4bf4a6ad48ae51ac9
2162;Games_Xbox;356298;"Sports.Island.Freedom.PAL.XBOX360-GLoBAL";8b0f6a623bbb1b15fd20b76083c07246efec6fc3
2162;Games_Xbox;356785;"Self.Defense.Training.Camp.XBOX360.CHARGED";f13181da5ae621e76ef13a4868175bd285b3f30f
2162;Games_Xbox;358434;"Brunswick.Pro.Bowling.XBOX360.ZRY";45adf1fd1e3273e49028aea40e0089d6b30650b5
2162;Games_Xbox;358966;"[XBOX360] Skylanders Imaginators [Région Free]";b2ba4447bdfe2871f63fb9f6b643545a01fa8cbe
2162;Games_Xbox;358154;"Just.Dance.Disney.Party.2.XBOX360-COMPLEX";78a08dd9fbd960b8d4474eaddfbd62fa94606cb2
2162;Games_Xbox;358432;"Game.Party.In.Motion.XBOX360-COMPLEX";53afe85f559ea483dd47a835ce8ec1defeb61490
2162;Games_Xbox;353014;"Up.XBOX360.RF-SPARE";ed466612dfe6efd25443d6ed10c4cb132be27151
2162;Games_Xbox;353013;"Disney.Universe.XBOX360-SPARE";9afb367227b746bf32a4cdd065c00f1b7935f777
2162;Games_Xbox;353747;"Toy.Story.Mania.XBOX360.iMARS";3b50a5fedf5275b4e2cebdbed156a7592f8dcd03
2162;Games_Xbox;353749;"Kinect.Sports.ultimate.collection.RF.XBOX360-MARVEL";06b07c09355c17f9451f50ab5846991b41619226
2162;Games_Xbox;353659;"Meet.The.Robinsons.PAL.XBOX360-PARADOX";5d42e683a09b26a2456850fa144acbbf37fe6b61
2162;Games_Xbox;353907;"Virtua.Tennis.4.XBOX360-iMARS";97aabaf7d3683a432551e28faeb2be6c8486aafa
2162;Games_Xbox;353391;"Rio.XBOX360-iCON";ef7f9396852ec36bf65fa2a42b8f1550b3957a62
2162;Games_Xbox;355782;"Hot.Wheels.Worlds.Best.Driver.XBOX360-iMARS";6a7bf50a837a231c3351e4b02e9615716e3f75bc
2162;Games_Xbox;355783;"Udraw.Studio.Instant.Artist.RF.XBOX360-MARVEL";e17c6031375674fa2f6079424e37a1bf391cf039
2162;Games_Xbox;507364;"Aliens_Colonial_Marines_XBOX360.ISO.MULTI";608146766ea686729bf2b2947ee79e340df980e9
2162;Games_Xbox;506721;"Iron_Man_2_The_Videogame_XBOX360-STRANGE";75daad69b9796e5d518a365149d139f6211f9aa1
2162;Games_Xbox;506649;"Need_For_Speed_Rivals_XBOX360-PROTOCOL";b333e98c013d08f07fc912354de885881ffb6375
2162;Games_Xbox;54352;"[x360] Cars 3 - course vers la victoire -xbox360";677364569133d9ba8e09dccd60a55fb5b1de2fff
2162;Games_Xbox;57146;"Objets Caches GigaPack DvD vol.10 (VF)";10eae3c5c22968e4881a991ed117a37a2252ff32
2162;Games_Xbox;5875;"Borderlands.GOTY.Edition.FRENCH-Mephisto";fe3f198784b411fcc6a045018ccb74c3efcb6956
2162;Games_Xbox;596416;"Conker - Live & Reloaded (USA) xbox  (En,fr)";6fc221c26d751e73708ae23ab0873a9803cac8b1
2162;Games_Xbox;59917;"Lego.Star.Wars.The.Complete.Saga.PAL.XBOX360";a42dafdcf3fe0362b026f9a25c165dc88a610101
2162;Games_Xbox;531628;"Yaiba.Ninja.Gaiden.Z.XBOX360-iMARS";e8c974df2be59aadfd0e4ae0e4b991524c33d14c
2162;Games_Xbox;5322;"SYBERIA 2";bfcb36e6213d687d5b643b7ff7b30579cbf52e96
2162;Games_Xbox;53766;"STASIS Deluxe Edition Multi-PROPHET";eda22b89f33b7b2b706ac21ce11eb472c1c6f07e
2162;Games_Xbox;53645;"Call Of.Duty.Black.Ops.III.XBOX360-iMARS";aa8c6d320277bc89e764d77ed9d28b2daf3889fa
2162;Games_Xbox;536415;"F.E.A.R 2 Project Origin ISO XKEY360 PAL";e8d214549c1805f0643db08d98f908c74e8c2eee
2162;Games_Xbox;53650;"Wargame.European.Escalation.MULTi11-PROPHET";eaa68964ef7c82a45476ced0d95531377e5aeae7
2162;Games_Xbox;536551;"Cobra 11 Crash Time [PAL - MULTI 3 - XBOX360]";e48459e6a4fec48056ce8fd5927348427ca5c4f4
