category_id;category_name;id;title;hash
2155;Manga_ebook;1001030;"[REPACK][WEBP Lossy 94%] Dragon Ball Super  [Digital Colored] - Tomes 1 à 17 [FR][CBZ]";e896de43109e0ad9f8fb59858cd63cbe851b2722
2155;Manga_ebook;1006726;"xxxHOLiC [T1 a T18] [CBR] [FR]";7b56565be6a61518b8a31406b3125d2802ced767
2155;Manga_ebook;1004149;"GTO (01-25) (Fujisawa) (2017) [Digital-1920u] (PapriKa+) [CBZ]";8561d9cf9918d0b7b39b62014dd6355844ea551c
2155;Manga_ebook;1003500;"Make me up! (T1 à T13) FR - Kohei Nagashii [pdf]";544dbbfa7f840b619c05373aeb90ebc130217ac4
2155;Manga_ebook;1004063;"20TH CENTURY BOYS PERFECT EDITION T10 [SCAN SP] [CBZ FR]";155fca5c7ff21234788b89851454701d1f094792
2155;Manga_ebook;1004026;"One-Punch Man - Tome 26 [PAGES DOUBLES][CBZ][3840x2950]";018bd9984040176ce7f20095b0a7f2a2c613edea
2155;Manga_ebook;1006854;"blue dragon [ch 1 a 29] Integral [CBR] Fr";95efa81cbf8ccbd345d486e69a5c1673173d1958
2155;Manga_ebook;1001113;"Shinotori - Les ailes de la mort - Integrale T01 à T03 [CBZ] Fr";929606c125ce695804eb087b036555fadfb021fe
2155;Manga_ebook;1001423;"Cyber Weapon Z (Andy Seto) T03 [CBZ] Fr";e256e75bd3d56771432f5e897a51648a6c3f3ae7
2155;Manga_ebook;1003738;"XXX Holic - Intégrale T01 À T19 [KEPUB] Fr";e8881da0093f4536da737855302f25a85e8c18f0
2155;Manga_ebook;1018367;"Moonlight Act (Fujita) T01 à T29 Intégrale [CBZ] Fr";c7b92eae7fa7604d90edf492878a330e806cc7f7
2155;Manga_ebook;1019789;"Kamakura Diary (YOSHIDA) T01 à T09 Intégrale [CBZ]";e26e967b3b02ab982603e091a80412e77d08892a
2155;Manga_ebook;1010519;"Born to be on air! (T4 à T8) - Hiroaki Samura [cbz]";f011241ec0fcc8883af08ebb55aaef8edf879e1c
2155;Manga_ebook;1019771;"I'm the Only Wolf (Yuki) T01 à T05 Intégrale [CBZ] Fr";5192418779dfe0c35f7002e601e42f8ca45de525
2155;Manga_ebook;1010835;"Kowloon Generic Romance - Tomes 1 à 5 - Mayuzuki - Kana - FR [CBZ] - PapriKa";b4d4db71bd20a54bf2d915115b48d491c769663c
2155;Manga_ebook;1013806;"Chainsaw Man - Tome 12 - Tatsuki Fujimoto- CBZ [ebook officiel]";63bdf9686f683f2c7bfdddaf9919af2f5646fd65
2155;Manga_ebook;1019314;"Nekogahara (T1 à  T2) - Hiroyuki Takei [cbz]";f3e92630732048839c4403ee0c6ccb924c467a63
2155;Manga_ebook;1015025;"Ballad Opera (Samamiya) T01 à T5 Intégrale [CBZ] FR (PRiNTER-PapriKa+)";f8fb3b262c5a7cace347327b0eb6daf5584e8245
2155;Manga_ebook;1019745;"Les Carnets de l'apothicaire - T01 à T10 [CBZ] Fr";ba0034093d327ebde2cdb621aeee43326e5b034f
2155;Manga_ebook;1018251;"Amour perdu (I Pray) Intégrale [FR][PDF][Webtoon]";8878679e4ec4b6c2198aab7d3b7b32b708b1a212
2155;Manga_ebook;101844;"Dragon ball After the future intégrale 17 tomes-JPEG";a63b64969a23ba2455403624fede77e012c8878b
2155;Manga_ebook;1017773;"Je t'aime Suzuki !! (IKEYAMADA)  T01 à T18 Intégrale [CBZ] Fr";77ebfbf21b0563381e9b0fe34542b78fd3da6ae7
2155;Manga_ebook;1010520;"Born to be on air! (T4 à T8) - Hiroaki Samura [pdf]";b3ec1119b16b2ef6f89fe1533c6ffcf2940fbcdd
2155;Manga_ebook;1016484;"Bye Bye Liberty (HATTA) T01 à T04 Intégrale [CBZ] Fr (PapriKa)";3135201818a99e193170734958733a17f1285774
2155;Manga_ebook;1017315;"Oméga, Alien mégalo sous contrôle (Oda)  T01 à T03 Intégrale [CBZ] Fr";a958cc8ee7d6d229defa42c89dc6480be23dceab
2155;Manga_ebook;1011317;"Twilight.New.Moon.Tentation.Volume.1.2013.Stephenie.Meyer [CBR]";658977f50b11aca21634239a733562c86cc819fe
2155;Manga_ebook;1019766;"Forever my love (KAWAKAMI) T01 à T08 Intégrale [CBZ] Fr";bd0d7e994a5bb17ec52bd8f53912ca0c9aedae40
2155;Manga_ebook;1010865;"MMA - Mixed Martial Artists -  T01 - Hiroki Endo  [cbz]";a00f7c6c149dfb47a663686482661e48e7245bc0
2155;Manga_ebook;1019317;"Nekogahara (T1 à  T2) - Hiroyuki Takei [pdf]";3f9c541087d1aadd8cd574fa88241f4a347bc240
2155;Manga_ebook;1013761;"Happiness (01-10) (Ôshimi) (2018) [Digital-1920u] (PapriKa+)";ecdd2e5080df4a20e111b5c29bbf75f2e520bf7c
2155;Manga_ebook;1016899;"Divines - Eniale & Dewiela (Shirahama) T01 à T03 Intégrale [CBZ] Fr (PapriKa+)";15110c383e411d84b5d56c6c749b9e7d17670518
2155;Manga_ebook;1010601;"Une vie au zoo (T1 à T4) - Yamaura Saku [pdf]";22f01edb7c1c930db2e513b80b50716ec34b7913
2155;Manga_ebook;1018239;"Volt | Intégrale [FR][PDF][Webtoon]";2270d6ad7f3fd4c98fcedf1a79da38f5b939e885
2155;Manga_ebook;1013336;"Kiss Him, Not Me ! T01 à T14 Intégrale [CBZ] FR (PapriKa)";19f61920cbd19318c148201ab26ae82237cc90ea
